,pnt_lon,pnt_lat,d_20160629,d_20160723,d_20160816,d_20160909,d_20161003,d_20161027,d_20161120,d_20161214,d_20170107,d_20170131,d_20170224,d_20170320,d_20170413,d_20170507,d_20170531,d_20170624,d_20170718,d_20170811,d_20170904,d_20170928,d_20171115,d_20171209,d_20180102,d_20180126,d_20180219,d_20180315,d_20180408,d_20180502,d_20180526,d_20180619,d_20180713,d_20180806,d_20180830,d_20180923,d_20181017,d_20181110,d_20181204,d_20181228,d_20190121,d_20190214,d_20190310,d_20190403,d_20190427,d_20190521,d_20190614,d_20190708,d_20190801,d_20190825,d_20190918,d_20191012
0,6.060655902842235,50.866236875669344,0.002758860986298229,-0.005056757338775786,-0.0023963591967994012,0.003328820567945972,0.0018987944300787648,0.00048216602545781415,-0.0024835281200280834,0.003665849863555978,0.0014696441555957511,0.003255016039022917,0.0006881628833805898,-0.002824422909986548,-0.0036050199486249226,-0.0021430579038317385,0.00014379304378254397,-0.004629378727785248,-0.004528717994942664,8.802003776699048e-05,-0.0029487727606983503,0.0024010465826940445,-0.0011816233405068724,0.004415491472929519,-0.0003294630430684281,0.0033971040533284204,-0.0006020722212425622,0.001324364540445351,-0.015085230241502804,-0.0041164073571568534,0.007422286773275431,-0.002542190893686605,0.0011295056208156249,-0.01597501758832904,-0.00471479205424796,-0.0001761992150674079,-0.0015092357931833589,-0.006682184227847218,-0.0020927276695884177,-0.002995014951540918,-0.007125043255913398,-0.006687157759739072,-0.0017950157998839534,-0.0032105881869648857,-0.003974114125419554,0.001773273503726529,-0.00779659137415089,-0.0020355868807336954,-0.004157276535585718,-0.01849712939102245,-0.0040855068781550695,-0.010329572802056769
1,6.060263207853332,50.866214617326705,-0.0009652195111778068,-0.002640699130285727,-0.0010493832605616424,-0.0006581534496192722,-0.0008353659197971213,-0.0014708350369937182,0.00035734602769148846,-0.0011312617942511873,-0.00038902406703351,-0.0030985904553674803,-0.0016356238472268851,-0.004177467820353371,-0.0008561137837098023,0.001798887710522632,0.001032411388605596,-0.0026698972279144352,0.00048727090733519124,-0.000978038954139768,0.0035553374413197576,-0.0018939595189959497,0.003001525846871152,0.000590666621869834,-0.0007724400255654003,-0.004821264546249876,-0.00042322997264300385,-0.0061833958883791215,-0.0012394061325935151,-0.002193680425252976,-0.0039217605474555816,-0.0027670012974839986,-0.016755431225593972,-0.004216175894445733,-0.003421757252516773,0.003559747008053608,-0.002918375513890378,-0.001852778521635198,-0.0033530792106920464,-0.0011259958454576536,-0.005855344423049518,-8.437489024989441e-05,0.00012254386895562064,0.0009436838413228877,-0.0017191074171769762,0.001701282252691308,0.002834016908619241,-0.0006349027791796277,0.00462371264666366,-0.002629401059734261,0.004402716140123253,-0.0003773958854820593
2,6.060448503339478,50.866235685939635,-0.001601457020636786,-0.0014150189486760445,-0.0011235138004591007,-0.0003931993939606475,-0.00014417607413006145,-0.0023561081776263034,-0.00045018153211150733,-0.00220121311885744,-0.0011839066655801981,-0.003376089034015865,-0.003134950514165139,-0.00247458704882529,-0.003497586468567153,-0.0008868792026843326,-0.0007509954731310276,-0.00013581231454282432,-0.0006170342545381357,-0.002145223078505687,-1.886705961008607e-05,-0.0018296188332240734,-0.002842401144063616,-0.0030919730795618172,-0.0033715193108351245,-0.0035158658497603953,-0.0029430344331118326,-0.0038394991782460274,-0.0029507662273445365,-0.0036870804434370173,-0.002740077376792052,-0.0028429000789465518,-0.005118736962163647,-0.00256393982437446,-0.002521295316659918,-0.00301139236844868,-0.002821156369151376,-0.005486309759378152,-0.006451074811913468,-0.00544632760013261,-0.0063765295464592,-0.00500067079335064,-0.0031930776801074386,-0.0035504639949774882,-0.006339406605784775,-0.003719973868431654,-0.0033550085423678768,-0.004453501423783078,-0.0018318416719629075,-0.0066528869397729186,-0.001806441698321788,-0.005472132176810557
3,6.060474056853155,50.866238642785255,-0.0016288610812677938,-7.293695529353699e-05,-0.00041659746849957203,7.179671261687002e-05,-0.0013528372411980738,0.0005157265263791909,0.00023857117391554237,0.0012760148457619162,-3.9169947920120006e-05,-0.0023162615206891697,-0.001386588362892228,-0.0006341964610701843,-0.0031992837026341764,-2.565172163154462e-05,0.0009219425543984679,0.0015748698914696824,-0.0023017349852107486,-0.004602346601470474,0.0003640165988303321,-0.001324737851760352,-0.0016693934184540727,-0.0024945354356253283,-0.0021551524534638906,-0.0018480096065358555,-0.00225755453270053,-0.002383329396237556,-0.002164451856566313,-0.0019221502196911848,-0.0006489631353491477,-0.0019140640995000825,-0.005990559291596428,-0.0005510569830318013,-0.0010975220404010467,-0.002189808654127055,-0.0013988486570606757,-0.003586160564843906,-0.0054145982186746535,-0.0074651957292759235,-0.006527021420517931,-0.004850825273574825,-0.002854685731022728,-0.003982497076094882,-0.008058493090110861,-0.001802146952255532,-0.003058856469003359,-0.005180502571170643,-0.0021577597181886453,-0.007035157248523757,-0.0015162993890004276,-0.005134782224439445
4,6.060457858574077,50.86623686580234,0.000561256004583892,-0.0009637149246909457,-0.0005168247600236746,0.0007222432192545989,-0.0007175521065385787,0.0006472073000745097,0.000453706906186854,0.0016480964621454742,-0.0006713675794517912,-0.0023014206011917394,0.0002469831181307017,-0.000965672511025108,-0.002137592757198434,0.0007923263611083522,0.0008239253513590732,-0.00047232037569296375,-0.0004630710945735968,-0.0018370766476396281,-0.0004677696152800701,-0.0012422569579910554,-0.0015939761936192385,-0.002560176295114936,-0.0021410124094505315,-0.002452306221058733,-0.0028221514818848647,-0.0021968333248730933,-0.002666000426226318,-0.0015021449308084164,-0.0013064196889669886,-0.002413480271885257,-0.006278351475489364,-0.0015868112348017018,-0.0014769426885846105,-0.002180265965780504,-0.0021565799600121675,-0.004192113142775756,-0.004775479297325503,-0.0065814204544457685,-0.005972837744326041,-0.0035444949786713853,-0.0016399342290950936,-0.003000626845892943,-0.0062607558563075715,-0.0004526678180253211,-0.003953915052489238,-0.006350631121455729,-0.0034199957150327503,-0.007466910118934589,-0.002457640367289934,-0.0052233322713638244
5,6.0604621974273885,50.866237417324236,-0.002663274304130765,-0.005020996855627547,-0.002113738896131833,-0.0037021067705622452,-0.0020660703471525573,-0.0048983153934886465,-0.002565526656651813,-0.0015595198079441474,-0.006894592456235089,-0.005439063171803824,-0.0043906902731835505,-0.006131314541938153,-0.008152621302785601,-0.005623259548405361,-0.006208145963849938,-0.009022457365758844,-0.0039046365942350734,-0.00541245032843652,-0.007074761119756616,-0.007035087756528049,-0.006334571161242843,-0.007446140095433436,-0.0074312885700519955,-0.007009006485940079,-0.009509846563524363,-0.0068273132569007045,-0.007748584097089583,-0.009136549167479607,-0.00319964863753552,-0.00847581359151322,-0.015251374375800047,-0.01140070748496795,-0.009926076979763035,-0.0081402752053246,-0.010056564594870934,-0.011352706924721238,-0.008713135406766725,-0.012252986304717354,-0.011195468413347277,-0.009538233480729122,-0.007203159104834473,-0.008618977895752498,-0.010970148539475665,-0.008071556367028594,-0.011857367688162087,-0.014389947512668838,-0.011453584612518362,-0.0159480889365294,-0.011479239229259915,-0.012433713831112234
6,6.060484689296397,50.8662126370729,-0.0012189002312805119,-0.0022161749560754137,-0.00027983701372984973,0.0006542234127073147,-0.0011681353589431116,-0.002399682097848193,0.0002583438072614291,-0.0005031815758048164,-0.0038883258822284923,-0.0027525459040813765,-0.0025708283617380022,-0.003275306141672247,-0.0040406964503838395,-0.0013249185282463295,0.0004355373781563897,-0.0011150269120446196,-0.002345152147459961,-0.0032930643761151825,-0.002368824299561859,-0.0019122491565797613,-0.0036720000193553076,-0.0042261336716719715,-0.00489902286861442,-0.004552881653595718,-0.0052108487355028935,-0.0046983704044858575,-0.003694776046891782,-0.0035058595645642873,-0.002764567818137529,-0.003386453109318694,-0.0073667466836764735,-0.00204363283573033,-0.0035110550120779245,-0.004048011069201493,-0.003314679117255747,-0.006099127875856833,-0.005822901045625803,-0.00804536603424756,-0.007975269415245035,-0.007782762545130339,-0.007549557998445488,-0.004212072708070886,-0.007160475027173473,-0.003497560105716028,-0.002662350268208695,-0.0050940535316825,-0.0020493041831669816,-0.007914030276459741,-0.002177953535650676,-0.006036207461266817
7,6.060435580412418,50.86623451863952,-0.007158918022453564,-0.003526831654299713,-0.008030606193313788,-0.00047898434508658497,-0.003949963928663618,-0.006041792954579192,-0.005490600535459722,-0.003961048244392136,-0.012209628068396865,-0.005546531274477357,-0.002376114209105925,0.0009207660454610113,-0.006320439257850183,-9.181974326848742e-06,-0.005052343825337475,0.0022529482494817467,-0.003223311682848098,-0.008029732493009423,-0.0022102265179763493,-0.0033409400783809304,-0.005886897206104633,-0.017797654889226817,-0.011476039350356985,-0.008658394985050414,-0.01181620209329722,-0.017001424693728458,-0.003007716646002289,-0.0032371091335052678,-0.004386815800979282,0.00637878174592255,-0.010797061654550593,-0.015620955975568573,-0.01505546289200411,-0.0064453726059757535,-0.006690855885842479,-0.008355682436523888,-0.008569867366527513,-0.007976117790456256,-0.006247561878414186,-0.014613776437015696,-0.008645095709935728,-0.012227509561990951,-0.01248122710464418,-0.005327035201165925,-7.91064067628374e-05,-0.004942971290005035,-0.00108669512148548,-0.006360668839154956,0.0036645836000592006,-0.00602597509901782
8,6.060318171914699,50.866221266320046,-0.0032802880961990003,-0.0002574831624183054,-0.004381632925859921,-0.005185348634000928,0.00016276283506509758,-0.01045011586371941,-0.013524015426015,-0.006684548718021572,-0.00782080683895192,-0.0065686166433416605,-0.012309741940450649,0.003444421667871982,-0.007263065362406823,0.006861890289801319,-0.003720710521737347,3.536525110669564e-05,-0.0046213357097221,-0.0016152203021290912,-0.003158721877584861,0.006220831867782208,-0.005070674879508482,-0.002300771410087193,-0.0016074586709052205,-0.003510880848312908,-0.007112171224305163,-0.002576722191090938,-0.008116983550871211,-0.002204802758787052,-0.00033645201674352844,-0.007712531299228992,-0.00866581175850865,-0.005490236939848337,-0.005953902310628767,0.0031898746286024605,-0.006435750776927395,-0.0060070026281788605,-0.0003721765601352285,-0.00411999035603673,-0.00671493207282165,-0.012480161847103185,0.009376132363937166,0.0033443701004731803,-0.0005499402004087666,-0.002688080747791716,0.003365804294498266,0.0003824046673364405,0.00369514740638904,-0.004369047365764613,0.0035880473380452992,-0.0004271508733189409
9,6.060511701923264,50.86622971848684,0.00014361377196525342,-0.004158851910659597,-0.0004926670652744316,-0.002058294919410168,0.0026836993248719287,0.0011622823706287845,0.0032647611692948365,-0.008258423322510833,0.0006374485097037721,-0.000994971248729832,0.0011871162609635244,-0.002539424700159788,-0.0009128929661344573,0.0005071599778299305,0.0016922400817050464,-0.0004188877363914563,0.0014495084362514186,-0.002880302279056751,-0.000706042839193112,-0.0010798822580440166,0.00484443157071939,0.0006194613642967223,0.0014236274281522615,-0.005973662937565773,-0.00183717726660417,0.0018973299362610946,0.0007929428791186697,-0.004193169241670618,0.004316204068021677,-0.007653304749841674,-0.004856054450067478,-0.0012703914615576984,-0.004205560851357711,0.0018250954379314152,-0.0048375275010238,0.0010080642089492927,0.0002671530975076381,-0.0007986845651034518,0.0013240118252494232,-0.00044903040041863515,-0.0015964855960786438,-0.0022640246788244557,-0.004352352537475972,0.0029281630635876357,-0.01009944188073878,-0.009049511697774943,-0.00700770757733713,-0.008020504378059965,-0.007930160244667028,-0.011140551644859706
10,6.060598142920747,50.86624056695866,0.007175388873221137,0.0041198351149381975,-0.00043216059112735535,0.002754274015812417,0.006835732239662651,0.0042933297711004025,0.005563600700696646,0.004744736963335734,0.002336108526163225,-0.008819584214350909,0.0002552771952111544,0.0003587687282021932,-0.0009726514164181256,0.001078548186316988,0.007521981822193571,0.0002703853265020666,0.0026562102896688943,-0.0002809669004620415,0.0028042117362438584,0.007201674508389963,0.001601939495908655,-0.001622851087932918,-6.700776804019712e-05,-0.0027568915371244448,0.0015988142100757568,0.0014048484448467402,0.0008658430887907036,0.0009579732040101256,0.000932214032216525,0.003503496840832961,-0.002986287276292117,0.004050903051237913,0.005677221985871962,0.002803812066650078,0.0003660153246701222,-0.0006680193523002464,0.002156352595954239,0.0003662281258016257,-0.002930240196926033,-0.005054715769177667,-0.001069630395638008,0.002705227997574045,0.0025723672025138593,0.0075469094294580985,0.0044182673783764274,0.003133331320648437,0.008341512852256195,-0.0011821050173664196,0.0007783568289303708,0.005503325718037047
11,6.06045383170403,50.86625879394311,-0.0004318626855115371,0.00017450957515100722,-0.0008331515368838423,0.0003408718058784366,0.0002311166913995205,-0.002349611241897609,0.0007962816019081448,-0.0018234739853927164,-0.001642453819689054,-0.003756743137370527,-0.0036084529146176094,-0.002789056950290648,-0.0023580421582641608,0.0009418340254679142,0.0019187252205449547,-0.0037949999883473977,5.2984073313021506e-05,-0.005340211929680828,0.002253490127438061,-0.0008556433656143079,-0.001663544363625949,-0.0006018924760780568,-0.004470799241581683,-0.006057554501838529,-0.001331083454401644,-0.008758987894750566,-0.0015111057757904204,-0.00407903868717277,-0.002457741842808655,-0.0019492917897952265,-0.0014523675432706613,-0.007237861024529059,-0.0035318606715114454,-8.016733583958652e-05,-0.003825850940069283,-0.006190980928333654,-0.007090103504727839,-0.006969097665568825,-0.007756563090241793,-0.00594265158309246,-0.003796979883764475,-0.0043288909009250144,-0.0048486918739967634,-0.003632872974750431,-0.0027179583019076373,-0.0040428723446784024,-0.002333533405352883,-0.005684207213986693,-0.0014456051264316735,-0.006232640388092262
12,6.060448498744818,50.86625824887246,-0.000767816578744784,-0.0010723620053116386,-0.002548953203221984,-0.0009153547293155641,-0.001452630109480192,-0.003572027271002395,-0.001187408160166432,-0.0023638359889962823,-0.0023561924168613545,-0.00534451971252152,-0.0050986444821105965,-0.0033605153326009447,-0.004117700102307478,-0.0012118305281658707,-0.000642068121012443,-0.0013895236650941288,-0.0011052072208191748,-0.0031372479465601034,-0.0010924586580179142,-0.003159358086807213,-0.004685894956599415,-0.005219159073355567,-0.005520330949132935,-0.005815041111212279,-0.0045116089456578865,-0.006547857564648166,-0.003990142065865857,-0.0041268513571542645,-0.0011236793684422188,-0.002832827812106234,-0.006524861429619969,-0.0016434695621537802,-0.00236154745184178,-0.003860789325933824,-0.0032274627965070512,-0.007069439456118654,-0.007697323425117752,-0.00839787562497722,-0.009217213264320514,-0.007604120024557969,-0.005362366778440757,-0.0061169163847789535,-0.008115189840416901,-0.005847007763095401,-0.004688880069779435,-0.005666253324276675,-0.00376966243549243,-0.007873161077260623,-0.00414755186177359,-0.007586165991497473
13,6.0604401231970035,50.866257358831746,-0.002594236656592529,-0.002123089502078293,-0.0010515029317387057,0.0008929838593604121,-0.001168446248845722,0.0006091932250048884,-0.0006120500429296986,0.001513547448548315,0.0007686368372809633,-0.003386032075010113,-0.0024719790992120605,-0.0009958612528201897,-0.0017560333102547465,8.505239765715097e-05,0.0013238186663950106,0.0021521712068428077,-0.003004401354037516,-0.0044437698438254975,-0.0007123387577097847,-0.0012484124439657474,-0.0035824091385604907,-0.0037425972437648896,-0.0027373921762228514,-0.00212114117425127,-0.001655897399693353,-0.003210665412678617,-0.001275920851894078,-0.0020159856286513893,-0.00013246738684281022,-0.00227468211711522,-0.0060829081112396075,-0.0011940031442236512,-0.0017002681854254135,-0.0022272063821656093,-0.0017905129468116809,-0.004837580666088772,-0.005348876165301119,-0.006306871210332841,-0.006625461058083683,-0.00510506418693099,-0.003332089640945625,-0.0031098864918009802,-0.006126053097808781,-0.0007564437636337077,-0.001439912987633959,-0.003345627774771596,-0.0009319059257125576,-0.004907238667295795,-0.0007348148878177147,-0.002910210662334848
14,6.060490981857152,50.86626318477431,0.0005821947562999843,-0.0013458700565466778,-0.0009400719646509784,0.001302174613007237,-0.0003255992201914771,0.00046145288511380283,0.0006806290333499051,0.0017703215188119726,-0.000719998228827536,-0.002555838353111314,-0.0005466440547042623,-0.0008859156470152682,-0.0016738369744072961,0.0009792789199584136,0.000979640967018733,-0.0003752464439781536,0.00031568152573407325,-0.001116932563828898,-0.0009267755362874203,-0.0017270731789871734,-0.0018666360937000602,-0.002380246375181126,-0.002990092453310272,-0.002204557885822828,-0.003357592775707489,-0.002226511343875491,-0.0027186488547041266,-0.0013604525213090884,-0.0007882089203882572,-0.0020170804878582678,-0.006881843512529789,-0.0012972156861122085,-0.0016146116915156973,-0.002943464273018405,-0.002478999631902561,-0.004999815622966693,-0.004887327703364417,-0.006891539364985641,-0.00659971179652314,-0.004799113942144576,-0.003452269213491599,-0.003661327873408712,-0.006432407270620859,0.0001234268178878059,-0.0035992530104476173,-0.005775709958007678,-0.003503304751843312,-0.006725092275853632,-0.002347726605053689,-0.0045780208757930894
15,6.060474596187857,50.86626138654933,-0.003252698725438752,-0.005431588340171764,-0.0025697123458781434,-0.002442680357284239,-0.0018125066537540216,-0.004623012506488314,-0.002381551758523252,-0.0017011943919975517,-0.006768820827960115,-0.005358576714925336,-0.004505885725175228,-0.006173762075297878,-0.007534337940940645,-0.00609610178631442,-0.005711305116330604,-0.008920349691001467,-0.003989648371624297,-0.005488939657408918,-0.007890360306300668,-0.0065084881362739285,-0.0066611825359160146,-0.0076706040313691045,-0.007770525908353004,-0.007262320766841572,-0.009525222541518559,-0.006789768780163928,-0.009162588400844615,-0.008422690451173716,-0.0004061167613080375,-0.008415250004355277,-0.015442877580212412,-0.010285364768585627,-0.008785853526662274,-0.008800614432926597,-0.010807072562304334,-0.010028088613999795,-0.007776850067558066,-0.013170587033443093,-0.01217165220759114,-0.011405511345719913,-0.00854699317602669,-0.009438424240938905,-0.011641447180480685,-0.00831139019868635,-0.010907394401407791,-0.013588171475793671,-0.009444801562948857,-0.013659373752445478,-0.011163850954243451,-0.012334160640539316
16,6.060450965715619,50.86623618359018,-0.002090165621782031,-0.0029842744579356155,-0.0007858496316309548,0.00013624920645429587,-0.0023163062529910354,-0.003019508236411992,-0.000800761732884984,-0.0010347215960964961,-0.005429168984260539,-0.0031582244065030103,-0.0036308650874946015,-0.004225063084894969,-0.005118697204807199,-0.002495686792330619,0.00014249013974693278,-0.002108195434946204,-0.0030595198919743053,-0.003995193631451969,-0.003211853531127045,-0.0008824771228601652,-0.0043929196759407325,-0.0050198038349095146,-0.005522022478401766,-0.0053909019990859355,-0.0060236318183233,-0.005663077097971719,-0.004246367838904328,-0.004667804737849426,-0.0035146929894196623,-0.004890477463171712,-0.008481508651698891,-0.003105792400260141,-0.0043581040961375465,-0.0047648028140891046,-0.004399390745598289,-0.006585509580139717,-0.00678287652434291,-0.006915434243900947,-0.0078987337528869,-0.008352840024692826,-0.00875384118390439,-0.004904719325320646,-0.007904303928626994,-0.0038389735005576295,-0.003176647579475497,-0.0054667441199630394,-0.0023930186995683024,-0.008652310790945975,-0.002285986613653573,-0.006142240536516963
17,6.0604165997154285,50.86625498963507,-0.00043480587642957813,-0.0013281001910507573,0.0015296162055215964,0.0006744259915793633,-0.00071795772997734,-0.0014554939603236687,-0.0007623647219967859,-0.0006855092880801445,-0.0006772851583573173,-0.0014165199212331154,-0.00217800291539915,0.00046234757453018937,-0.0016749636525387485,0.004334792837577528,0.0019271263878777867,0.0012059327321360751,0.001766724934012143,0.002979552413514829,0.0008042397822225134,0.0010927433313884898,-0.000232350855725846,0.0011333709664403955,0.0017868502582052352,0.0015802084709497365,-0.0008679668425891278,-0.002611934245568073,-0.0013872499775469346,0.0001681922842200075,0.00031044225125811747,-0.001315987494744291,-0.005230441534284672,-0.00011236124255214475,-0.0011086819101008196,0.003126945919469475,-0.0018875990661532255,-0.0011531459837007705,-0.006079243396172571,0.0009940056867763056,-0.0009656863871522274,-0.004768418597798665,0.013196404781418395,0.005045505705210426,-0.0008108807584636732,0.0002904991642126888,0.005516101425251825,0.003017627852411978,0.004088880364761099,-0.0015064554172625187,0.0036190170890021455,0.0009646556445199405
18,6.060513187193442,50.86626600031872,-1.1235386664730372e-05,-0.0022403261264801427,-0.002194966814172088,-0.0018617049542651305,-0.0012332987370941488,-0.0016327895054301755,-0.0012849550837459546,-0.003510985341772761,-0.00031937573134669685,-0.003148518734767257,-0.005383942917876325,-0.003225309830547225,-0.0034550921701002896,0.0009684856243460707,-0.0011550155126188945,8.792965008325116e-05,-0.00021767322715895545,-0.0032214156811530515,0.002277333971343336,-0.002658106434570239,-0.003132290250874646,-0.0033169786593368338,-0.005781724566449549,-0.006137244635856819,-0.0036413876825611828,-0.015133026586731343,-0.0035189410758377946,-0.003719252795204703,-0.004250829672572336,-0.004915246729307103,-0.011570941482269026,-0.00201894609424435,0.0003976053313074485,0.0008793297395448236,-0.006417300489942384,0.000454862403085325,-0.00697612869458366,-0.004165330719111322,-0.005027045031962551,-0.0068825585091528965,0.004916178507058193,0.005103083812449258,-0.001661994141730619,-0.0047797536350800965,-0.002146156977090752,-0.004748601847237847,-0.001083792088983675,-0.005375023883808231,-0.0028091823745591852,-0.006506578696112211
19,6.060485804088013,50.86626295520846,-0.001816167877397228,-0.0030979304697204718,0.0005856650452882848,0.003194410088319405,0.002986224978264828,-0.0015916838621159485,0.0018062905267879391,-0.0050593268440626464,-0.0010403869107660202,-0.002453862130454865,0.01168306271850721,-0.007503212750293298,-0.00034032417488904333,0.0005179956281321824,-0.0003119175184967408,0.0007534740392285177,-0.00033471948817830955,-0.005475942834299382,-0.0008876651500200574,-0.0044691858820735475,0.0016636097552327768,-0.00210981606305557,-0.005473796541118722,-0.008522545364611105,-0.003953025887245757,0.0005170146670307414,0.005535998464131177,-0.004723724405960598,0.0021128977015372986,0.01036125399168907,-0.0022145805578417865,-0.004739714669961704,-0.0006378571613182537,0.0005045318997414531,-0.0009546819188540695,-0.002047667006922073,-0.0036936792411821615,-0.0031373481425685788,-0.002849260061724797,-0.004343346227581021,-0.0032328501927308393,0.002327293529801669,-0.0013692116442232134,0.0005932852035888148,0.0017343768763105152,-0.0027167299093032024,0.00014821887040445276,-0.005228963679535706,-0.00459366787064185,-0.0009854643956904126
20,6.0606562107059005,50.866259843031855,0.009474468280613,-0.007785912914195729,0.006660469789332795,0.000819062806930116,0.002347205586469577,0.005685682472712885,0.004760754405081206,0.006358708261458681,-0.0010933945218728138,-0.006551906587044929,0.0047882222310009605,0.00041202364141338006,0.00048411182411104716,0.003753065395259841,0.0020948293244502,-0.0023444492048282244,-0.000686612658977123,0.0033922078172167838,0.0029245599305401607,-0.0028431012633723623,0.002957106039211826,-0.001217125102222648,0.005998514998516418,0.004068648563483024,-0.0005563675730174839,0.004001853916967736,0.0053102042345832285,0.00025088569934059434,0.002189858061548461,0.005859937331806635,-0.0006253174078936769,0.003369647130948796,-0.003427698248953914,0.00402463832392261,-0.0014680139416972133,0.0004139149084803308,0.0009201600447700836,0.003198655127901105,-0.001152513547310284,-0.0018431529859937786,-0.0012312442319635359,0.0008211158879053768,-0.0029569632343247184,0.0015094434338341575,0.0019389147299687585,-0.0020706358073491397,0.00503798909119445,-0.0017624652509162406,0.002414954730109657,-0.005023390651148441
21,6.05988903836617,50.866217081258156,-0.00780619668268445,-0.005275538817132071,-0.001941087598438005,-0.007244457470972305,0.00031185664569061383,-0.005077296582439607,-0.005010492008915287,-0.005712633782817914,-0.006752166265052107,-0.004654018113149213,-0.009819178510953118,-0.0002043809166167193,-0.005795968560905475,0.0016223890559136252,-0.003461511759214033,-0.004299655416562831,0.0006630665571236544,-0.007019296446057308,-0.004677499019626104,-0.003688851089126853,-0.01524742731523658,-0.010556009079672928,-0.011748491116816641,-0.00473201027165336,-0.005205326644770581,-0.006313680060386453,-0.004336716634000845,-0.00638949211001492,-0.006519064202909234,-0.006815774515312896,-0.0102951590314946,-0.012957321534416873,-0.0017199089917038699,-0.0123515318342446,-0.0034580585739444826,-0.013038074508784707,-0.008463633074829075,0.0006892167167441824,-0.0011626161275529387,-0.018674513108159745,-0.02042159608664118,-0.021345385051318697,-0.02466370066163588,-0.013962563828501707,-0.01337634798428666,-0.0182299405415416,-0.011009447937876924,-0.02188702353265491,-0.022348869775124257,-0.009280429373534056
22,6.060179325947582,50.86625029313093,0.0037396838466937756,0.0059562536774571935,-0.010809890976273098,-0.0020821747529864245,-0.0037646842417263866,-0.006789391395269892,-0.004326349226505435,-0.0053402750508107074,-0.004726170894254021,-0.0078228387163645,-0.008615304772690902,-0.004091700868631257,-0.003280605019956627,0.0011200494303507808,0.010430190230177213,-0.00741754014066794,-0.001640322094355302,-0.004396558109820594,-0.0044870843172617894,-0.008346532698007982,-0.009220968084095657,-0.006242535269548283,-0.009349037022817627,-0.008945886777332103,-0.0074643216179782566,-0.01601622472768536,-0.005430456833285526,0.0002637271721371582,0.004297271737949857,0.0022362995039147187,-0.005857511123413806,0.007008883046668999,0.0036268932189727453,-0.008788660228737045,-0.0002404837568908111,-0.011299512692074916,-0.011477456822616704,-0.011266737529174968,-0.017437409389056597,-0.011373928843619286,-0.007932925639586828,-0.011719460322404505,-0.010995095211508687,-0.01468878336075315,-0.0050561922477367575,-0.009135966404716216,-0.007023204491822975,-0.009269889033794313,-0.008895953071035183,-0.011742922092109484
23,6.060324802960326,50.86626684718635,-0.003242138426258059,-0.005158868704448172,-0.0004951657800413636,0.0009808138010504114,0.0021015672717115096,0.0021335729727633094,-0.00011418073103885381,0.0012724554954455945,0.0019187307515693523,-0.0072240238987636655,-0.0032798533939836865,0.003181082612547441,0.0014367627875747652,-0.0018937913720470352,0.0018838267690366348,0.0035674199422859603,-0.0031237704151972664,-0.003939700559541127,-0.0007531898629309772,-0.002699233669980153,-0.004987824407754831,-0.004518771709873728,-0.002228384217987675,-0.0032927399847127443,0.00036208216033764416,-0.003541842617607333,-0.0012375798186217138,-0.0017515293112056092,-0.0024021845565557034,-0.0023909363388540487,-0.0032770683314562394,-0.0007269646341046711,-0.0012520865354695224,4.1605448759421725e-05,0.003136450791661369,-0.004779660522474769,-0.004304589799657837,-0.004223896950527575,-0.004540997628082757,-0.004511759843300576,-0.0003540387225399895,-0.0011661378460797085,-0.002142081236889907,-0.00607166734336306,0.0024533277422423647,0.0011086177101642097,0.002635006422325257,-0.0011251029203627114,0.00264688612817945,9.80197926653008e-05
24,6.060502502328293,50.866287054410755,0.0019489410846010504,0.0008910724720677057,-0.0004238633492246713,0.002586586094841741,0.002416643893151231,0.0005375768591512378,0.0023477278939093445,0.001047088705818275,0.0012761724439349835,-0.0026676193350131105,-0.001116613777034921,0.0007763588187932157,0.00020064944773094995,0.0016724506420606852,0.0022228985282086774,0.0010228205085307386,-2.382374798419301e-05,-0.00016749010747593466,-0.0007275636450593093,-0.0022227802827735482,-0.002117035316644777,-0.0009669272042381512,-0.0031615925108354264,-0.001996276150661741,-0.004433187095840387,-0.001751315705598106,-0.0027122681555207862,-0.00036561454536512686,0.000514178828523295,-0.0005388101913667691,-0.006281120923531064,0.00023941568593988,-6.485313378220874e-05,-0.002694590307964767,-0.0007075514683224092,-0.005589699131913823,-0.004280995356359096,-0.007391063562054786,-0.007630820307264688,-0.006563947650343575,-0.0035117828833739553,-0.005071016175047164,-0.005412277772999271,0.00392249434624037,-0.0017376040750497945,-0.003856324241259477,-0.0018174462896276976,-0.004963039434875871,-0.0005657159288859204,-0.004117834685086569
